YEAR_MONTH,REGIONAL_OFFICE_NAME,REGIONAL_OFFICE_CODE,ICB_NAME,ICB_CODE,PCO_NAME,PCO_CODE,PRACTICE_NAME,PRACTICE_CODE,ADDRESS_1,ADDRESS_2,ADDRESS_3,ADDRESS_4,POSTCODE,BNF_CHEMICAL_SUBSTANCE_CODE,BNF_CHEMICAL_SUBSTANCE,BNF_PRESENTATION_CODE,BNF_PRESENTATION_NAME,BNF_CHAPTER_PLUS_CODE,QUANTITY,ITEMS,TOTAL_QUANTITY,ADQ_USAGE,NIC,ACTUAL_COST,UNIDENTIFIED,SNOMED_CODE
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031700204,Aquacel Ag+ Extra dressing 10cm x 10cm square,20: Dressings,20,12,240,0,1248,1155.76742,N,24526211000001108
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2136,Adhesive Dressing Remover Ster Silicone,21360000103,Appeel Sterile medical adhesive remover spray,21: Appliances,100,1,100,0,17.62,15.89404,N,27950311000001104
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031000017,CarboFlex dressing 15cm x 20cm,20: Dressings,20,1,20,0,162,146.02975,N,860811000001105
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2380,Skin Fillers And Protectives,23803108008,Cavilon No Sting barrier film foam 1ml applicator,23: Stoma Appliances,20,13,260,0,212.68,196.6635,N,6919811000001109
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2129,Pressure Offloading Device,21290000100,Kerraped all purpose boot small/medium/large/extra large,21: Appliances,2,1,2,0,37.36,37.36,N,11700811000001104
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030200032,Kaltostat dressing 10cm x 20cm,20: Dressings,40,1,40,0,180.8,162.97498,N,191011000001101
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2009,Stockinette,20090000945,CliniFast stockinette 10.75cm,20: Dressings,30,7,210,0,265.86,262.12536,N,11464211000001104
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030600075,Allevyn dressing (non-adhesive) 10.5cm x 13.5cm heel (cup shaped),20: Dressings,10,1,10,0,56.6,56.6,N,934211000001104
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2004,Gauzes & Gauze Tissue,20040200610,Jelonet dressing 10cm x 10cm,20: Dressings,20,1,20,0,9,8.12448,N,699211000001106
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030900072,Allevyn Gentle Border dressing 12.5cm x 12.5cm,20: Dressings,20,3,60,0,178.2,166.50419,N,13088911000001104
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,0902021X0,Water for injection,0902021X0AAADAD,Water for injections 10ml ampoules,09: Nutrition and Blood,20,1,20,0,7.22,5.7859,N,39719211000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031700203,Aquacel Ag+ Extra dressing 5cm x 5cm square,20: Dressings,10,6,60,0,130.8,122.2466,N,24525911000001108
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2012,Swabs,20120000110,Gauze swab type 13 light BP 1988 8ply sterile 7.5cm x 7.5cm,20: Dressings,200,1,200,0,18.8,16.95762,N,933611000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2380,Skin Fillers And Protectives,23803108008,Cavilon No Sting barrier film foam 1ml applicator,23: Stoma Appliances,30,1,30,0,24.54,22.13133,N,6919811000001109
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2002,Arm Sling/Bandages,20020200916,Cellona Undercast padding bandage 10cm x 2.7m,20: Dressings,30,1,30,0,15.9,15.9,N,39095211000001110
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2002,Arm Sling/Bandages,20020200822,K-Lite bandage 10cm x 4.5m,20: Dressings,36,2,72,0,79.2,79.2,N,9598311000001106
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2002,Arm Sling/Bandages,20020201082,UrgoKTwo multi-layer compression bandage kit (10cm) 25cm-32cm ankle circumference,20: Dressings,8,1,8,0,76.88,69.31995,N,13091211000001106
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2002,Arm Sling/Bandages,20020201081,UrgoKTwo multi-layer compression bandage kit (10cm) 18cm-25cm ankle circumference,20: Dressings,6,1,6,0,52.8,52.8,N,11444311000001104
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2002,Arm Sling/Bandages,20020200913,K-Soft bandage 10cm x 3.5m,20: Dressings,6,1,6,0,2.94,2.94,N,9622011000001106
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20032500031,Kerlix AMD Antimicrobial gauze dressing 11.4cm x 3.7m,20: Dressings,20,1,20,0,33.6,30.29748,N,28486611000001108
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030800025,Aquacel Ribbon dressing 2cm x 45cm,20: Dressings,15,1,15,0,40.8,36.78714,N,384011000001107
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031600093,Aquacel Foam dressing (adhesive) 10cm x 10cm,20: Dressings,20,7,140,0,333.2,300.41385,N,21346011000001104
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030900073,Allevyn Gentle Border dressing 17.5cm x 17.5cm,20: Dressings,20,1,20,0,117.2,105.64965,N,13089211000001106
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031700205,Aquacel Ag+ Extra dressing 15cm x 15cm square,20: Dressings,5,1,5,0,49,44.17814,N,24526511000001108
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2009,Stockinette,20090000948,CliniFast stockinette 17.5cm,20: Dressings,2,1,2,0,3.84,3.47355,N,11464611000001108
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030100069,Atrauman dressing 20cm x 30cm,20: Dressings,40,2,80,0,215.2,204.59677,N,10862711000001108
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031700279,UrgoStart plus Border dressing 13cm x 13cm square,20: Dressings,20,2,40,0,356.8,339.21176,N,34983911000001108
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2138,Low Friction Products,21380000119,KerraPro strip 50 x 2.5 x 0.3cm,21: Appliances,1,2,2,0,11.38,10.28207,N,21684311000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2129,Pressure Offloading Device,21290000100,Kerraped all purpose boot small/medium/large/extra large,21: Appliances,2,2,4,0,74.72,67.37305,N,11701011000001108
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031700311,Zetuvit Plus Superabsorber dressing 20cm x 40cm,20: Dressings,10,7,70,0,214.9,193.78513,N,18088711000001108
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2113,Catheter Maintenance Products,21130000110,Uro-Tainer sodium chloride 0.9% catheter maintenance solution,21: Appliances,2000,1,2000,0,76.4,68.8749,N,3494611000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030600346,Tegaderm Foam dressing (adhesive) 6.9cm x 6.9cm soft cloth border,20: Dressings,20,2,40,0,73.6,66.36355,N,18653911000001104
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2380,Skin Fillers And Protectives,23803108008,Cavilon No Sting barrier film foam 1ml applicator,23: Stoma Appliances,50,2,100,0,81.8,73.75455,N,6919811000001109
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20033000343,Sorbsan cavity dressing probe,20: Dressings,10,1,10,0,7.5,6.77246,N,41447511000001110
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2380,Skin Fillers And Protectives,23803108009,Cavilon No Sting barrier film foam 3ml applicator,23: Stoma Appliances,10,3,30,0,39.72,35.83849,N,16635711000001108
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031700077,Aquacel Extra dressing 15cm x 15cm square,20: Dressings,40,2,80,0,392.8,354.07181,N,20486011000001104
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270000930,Jobst FarrowWrap (30-40mmHg) classic footpiece,21: Appliances,1,1,1,0,40,36.06607,N,19994211000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2002,Arm Sling/Bandages,20020201082,UrgoKTwo multi-layer compression bandage kit (10cm) 25cm-32cm ankle circumference,20: Dressings,14,1,14,0,134.54,121.29131,N,13091211000001106
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030800023,Aquacel Ag+ Ribbon dressing 1cm x 45cm,20: Dressings,20,2,40,0,137.2,123.68888,N,24525311000001104
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030900349,Biatain Silicone dressing 10cm x 20cm,20: Dressings,20,1,20,0,60,54.0929,N,34350311000001104
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031700278,UrgoStart plus Border dressing 10cm x 10cm square,20: Dressings,20,4,80,0,510.4,485.2472,N,34983411000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2002,Arm Sling/Bandages,20020200822,K-Lite bandage 10cm x 4.5m,20: Dressings,20,7,140,0,154,141.0515,N,9598311000001106
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030600271,Tegaderm Foam dressing 10cm x 10cm square,20: Dressings,30,1,30,0,70.5,63.55699,N,4712111000001107
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2009,Stockinette,20090000945,CliniFast stockinette 10.75cm,20: Dressings,50,1,50,0,63.3,57.06733,N,11464211000001104
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2002,Arm Sling/Bandages,20020200930,Actico bandage 10cm x 6m,20: Dressings,20,2,40,0,148.4,141.09195,N,9612411000001108
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031600093,Aquacel Foam dressing (adhesive) 10cm x 10cm,20: Dressings,40,1,40,0,95.2,95.2,N,21346011000001104
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030900070,Allevyn Gentle Border dressing 7.5cm x 7.5cm,20: Dressings,20,3,60,0,99,92.51335,N,13088411000001102
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031700015,Flaminal Forte gel dressing,20: Dressings,15,1,15,0,8.58,7.74591,N,10708311000001106
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20032100084,Renasys-F Foam dressing kit with soft port medium,20: Dressings,2,1,2,0,60.04,54.12895,N,22122711000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2002,Arm Sling/Bandages,20020201110,UrgoKTwo Reduced multi-layer compression bandage kit 25cm-32cm ankle circumference,20: Dressings,12,1,12,0,115.44,104.07568,N,18813611000001104
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20033000040,ConvaMax Superabsorber dressing (non-adhesive) 20cm x 40cm rectangular,20: Dressings,20,29,580,0,2308.4,2096.69836,N,38353511000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270000927,Jobst FarrowWrap (20-30mmHg) lite footpiece,21: Appliances,1,1,1,0,40,36.06607,N,19986411000001104
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030900241,Biatain Silicone dressing 15cm x 15cm,20: Dressings,20,1,20,0,86.2,77.70805,N,27964911000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2315,Adhesive Removers (Sprays/Liquids/Wipes),23153931500,StoCare Remove medical adhesive remover spray,23: Stoma Appliances,100,2,200,0,19.8,17.87137,N,28286011000001104
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2116,Irrigation Solutions,21160000106,Prontosan irrigation solution 350ml bottles,21: Appliances,1,39,39,0,204.75,185.03331,N,10879111000001104
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030900398,Mepilex Border Comfort dressing 10cm x 10cm,20: Dressings,20,2,40,0,80.4,72.49267,N,35413711000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS EAST,Y08855,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030100182,Tegaderm Film dressing 15cm x 20cm,20: Dressings,20,1,20,0,51,45.98083,N,191311000001103
